i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-1.0;5.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;0.0;-5.0;-4.0;0.0;-8.23698e-06;-8.23698e-06
1;1;0.0;-4.0;-5.0;0.0;-8.23698e-06;-8.23698e-06
1;1;0.0;4.0;5.0;0.0;-8.23698e-06;-8.23698e-06
1;1;0.0;5.0;4.0;0.0;-8.23698e-06;-8.23698e-06
1;1;1.0;-5.0;-1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;-4.0;-4.0;0.0;-8.23698e-06;-8.23698e-06
1;1;1.0;-4.0;2.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;-1.0;-5.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;-1.0;5.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;2.0;-4.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;2.0;6.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;5.0;-1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;1.0;5.0;5.0;0.0;-8.23698e-06;-8.23698e-06
1;1;1.0;6.0;2.0;0.0;-8.24502e-06;-8.24502e-06
1;1;2.0;-4.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;2.0;1.0;-4.0;0.0;-8.24502e-06;-8.24502e-06
1;1;2.0;1.0;6.0;0.0;-8.24502e-06;-8.24502e-06
1;1;2.0;6.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;4.0;-2.0;-1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;4.0;-1.0;-2.0;0.0;-8.24502e-06;-8.24502e-06
1;1;4.0;-1.0;4.0;0.0;-8.23698e-06;-8.23698e-06
1;1;4.0;0.0;5.0;0.0;-8.23698e-06;-8.23698e-06
1;1;4.0;4.0;-1.0;0.0;-8.23698e-06;-8.23698e-06
1;1;4.0;5.0;0.0;0.0;-8.23698e-06;-8.23698e-06
1;1;4.0;5.0;6.0;0.0;-8.24502e-06;-8.24502e-06
1;1;4.0;6.0;5.0;0.0;-8.24502e-06;-8.24502e-06
1;1;5.0;0.0;4.0;0.0;-8.23698e-06;-8.23698e-06
1;1;5.0;1.0;5.0;0.0;-8.23698e-06;-8.23698e-06
1;1;5.0;4.0;0.0;0.0;-8.23698e-06;-8.23698e-06
1;1;5.0;4.0;6.0;0.0;-8.24502e-06;-8.24502e-06
1;1;5.0;5.0;1.0;0.0;-8.23698e-06;-8.23698e-06
1;1;5.0;6.0;4.0;0.0;-8.24502e-06;-8.24502e-06
1;1;6.0;1.0;2.0;0.0;-8.24502e-06;-8.24502e-06
1;1;6.0;2.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;6.0;4.0;5.0;0.0;-8.24502e-06;-8.24502e-06
1;1;6.0;5.0;4.0;0.0;-8.24502e-06;-8.24502e-06
1;1;-5.0;-1.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;-5.0;1.0;-1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;5.0;-1.0;1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;5.0;1.0;-1.0;0.0;-8.24502e-06;-8.24502e-06
1;1;-6.0;-5.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-6.0;-3.0;-5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-6.0;-3.0;-1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-6.0;-1.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-5.0;-6.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-5.0;-3.0;-6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-5.0;-2.0;1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;-6.0;-5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;-6.0;-1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;-5.0;-6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;-2.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;-1.0;-6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;2.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;3.0;-2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-3.0;3.0;2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-2.0;-5.0;1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-2.0;-3.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-2.0;1.0;-5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-2.0;3.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-1.0;-6.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-1.0;-3.0;-6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-1.0;2.0;5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-1.0;5.0;2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;1.0;-5.0;-2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;1.0;-2.0;-5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;1.0;3.0;6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;1.0;6.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;2.0;-3.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;2.0;-1.0;5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;2.0;3.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;2.0;5.0;-1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;-3.0;-2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;-3.0;2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;-2.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;1.0;6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;2.0;-3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;5.0;6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;6.0;1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;3.0;6.0;5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;5.0;2.0;-1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;5.0;3.0;6.0;0.0;-6.30635e-06;-6.30635e-06
1;1;5.0;6.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;6.0;1.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;6.0;3.0;1.0;0.0;-6.30635e-06;-6.30635e-06
1;1;6.0;3.0;5.0;0.0;-6.30635e-06;-6.30635e-06
1;1;6.0;5.0;3.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-5.0;1.0;-2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;5.0;-1.0;2.0;0.0;-6.30635e-06;-6.30635e-06
1;1;-6.0;-5.0;-5.0;0.0;2.94808e-06;2.94808e-06
1;1;-6.0;-1.0;-1.0;0.0;2.94808e-06;2.94808e-06
1;1;-5.0;-6.0;-5.0;0.0;2.94808e-06;2.94808e-06
1;1;-5.0;-5.0;-6.0;0.0;2.94808e-06;2.94808e-06
1;1;-1.0;-6.0;-1.0;0.0;2.94808e-06;2.94808e-06
1;1;-1.0;-1.0;-6.0;0.0;2.94808e-06;2.94808e-06
1;1;-1.0;0.0;5.0;0.0;2.94808e-06;2.94808e-06
1;1;-1.0;5.0;0.0;0.0;2.94808e-06;2.94808e-06
1;1;0.0;-1.0;5.0;0.0;2.94808e-06;2.94808e-06
1;1;0.0;1.0;-5.0;0.0;2.94808e-06;2.94808e-06
1;1;1.0;-5.0;0.0;0.0;2.94808e-06;2.94808e-06
1;1;1.0;0.0;-5.0;0.0;2.94808e-06;2.94808e-06
1;1;1.0;1.0;6.0;0.0;2.94808e-06;2.94808e-06
1;1;1.0;6.0;1.0;0.0;2.94808e-06;2.94808e-06
1;1;5.0;5.0;6.0;0.0;2.94808e-06;2.94808e-06
1;1;5.0;6.0;5.0;0.0;2.94808e-06;2.94808e-06
1;1;6.0;1.0;1.0;0.0;2.94808e-06;2.94808e-06
1;1;6.0;5.0;5.0;0.0;2.94808e-06;2.94808e-06
1;1;-5.0;0.0;1.0;0.0;2.94808e-06;2.94808e-06
1;1;-5.0;1.0;0.0;0.0;2.94808e-06;2.94808e-06
1;1;0.0;-5.0;1.0;0.0;2.94808e-06;2.94808e-06
1;1;0.0;5.0;-1.0;0.0;2.94808e-06;2.94808e-06
1;1;5.0;-1.0;0.0;0.0;2.94808e-06;2.94808e-06
1;1;5.0;0.0;-1.0;0.0;2.94808e-06;2.94808e-06
1;1;-6.0;-5.0;-2.0;0.0;8.14523e-06;8.14523e-06
1;1;-5.0;-6.0;-2.0;0.0;8.14523e-06;8.14523e-06
1;1;-4.0;-3.0;2.0;0.0;8.14523e-06;8.14523e-06
1;1;-3.0;-4.0;2.0;0.0;8.14523e-06;8.14523e-06
1;1;3.0;4.0;-2.0;0.0;8.14523e-06;8.14523e-06
1;1;4.0;3.0;-2.0;0.0;8.14523e-06;8.14523e-06
1;1;5.0;6.0;2.0;0.0;8.14523e-06;8.14523e-06
1;1;6.0;5.0;2.0;0.0;8.14523e-06;8.14523e-06
1;1;-6.0;-4.0;-1.0;0.0;8.14523e-06;8.14523e-06
1;1;-6.0;-2.0;-5.0;0.0;8.14523e-06;8.14523e-06
1;1;-6.0;-1.0;-4.0;0.0;8.14523e-06;8.14523e-06
1;1;-5.0;-3.0;1.0;0.0;8.14523e-06;8.14523e-06
1;1;-5.0;-2.0;-6.0;0.0;8.14523e-06;8.14523e-06
1;1;-5.0;1.0;-3.0;0.0;8.14523e-06;8.14523e-06
1;1;-4.0;-6.0;-1.0;0.0;8.14523e-06;8.14523e-06
1;1;-4.0;-1.0;-6.0;0.0;8.14523e-06;8.14523e-06
1;1;-4.0;2.0;-3.0;0.0;8.14523e-06;8.14523e-06
1;1;-3.0;-5.0;1.0;0.0;8.14523e-06;8.14523e-06
1;1;-3.0;1.0;-5.0;0.0;8.14523e-06;8.14523e-06
1;1;-3.0;2.0;-4.0;0.0;8.14523e-06;8.14523e-06
1;1;-2.0;-6.0;-5.0;0.0;8.14523e-06;8.14523e-06
1;1;-2.0;-5.0;-6.0;0.0;8.14523e-06;8.14523e-06
1;1;-2.0;3.0;4.0;0.0;8.14523e-06;8.14523e-06
1;1;-2.0;4.0;3.0;0.0;8.14523e-06;8.14523e-06
1;1;-1.0;-6.0;-4.0;0.0;8.14523e-06;8.14523e-06
1;1;-1.0;-4.0;-6.0;0.0;8.14523e-06;8.14523e-06
1;1;-1.0;3.0;5.0;0.0;8.14523e-06;8.14523e-06
1;1;-1.0;5.0;3.0;0.0;8.14523e-06;8.14523e-06
1;1;1.0;-5.0;-3.0;0.0;8.14523e-06;8.14523e-06
1;1;1.0;-3.0;-5.0;0.0;8.14523e-06;8.14523e-06
1;1;1.0;4.0;6.0;0.0;8.14523e-06;8.14523e-06
1;1;1.0;6.0;4.0;0.0;8.14523e-06;8.14523e-06
1;1;2.0;-4.0;-3.0;0.0;8.14523e-06;8.14523e-06
1;1;2.0;-3.0;-4.0;0.0;8.14523e-06;8.14523e-06
1;1;2.0;5.0;6.0;0.0;8.14523e-06;8.14523e-06
1;1;2.0;6.0;5.0;0.0;8.14523e-06;8.14523e-06
1;1;3.0;-2.0;4.0;0.0;8.14523e-06;8.14523e-06
1;1;3.0;-1.0;5.0;0.0;8.14523e-06;8.14523e-06
1;1;3.0;5.0;-1.0;0.0;8.14523e-06;8.14523e-06
1;1;4.0;-2.0;3.0;0.0;8.14523e-06;8.14523e-06
1;1;4.0;1.0;6.0;0.0;8.14523e-06;8.14523e-06
1;1;4.0;6.0;1.0;0.0;8.14523e-06;8.14523e-06
1;1;5.0;-1.0;3.0;0.0;8.14523e-06;8.14523e-06
1;1;5.0;2.0;6.0;0.0;8.14523e-06;8.14523e-06
1;1;5.0;3.0;-1.0;0.0;8.14523e-06;8.14523e-06
1;1;6.0;1.0;4.0;0.0;8.14523e-06;8.14523e-06
1;1;6.0;2.0;5.0;0.0;8.14523e-06;8.14523e-06
1;1;6.0;4.0;1.0;0.0;8.14523e-06;8.14523e-06
1;1;-6.0;-6.0;-4.0;0.0;9.2014e-06;9.2014e-06
1;1;-6.0;-4.0;-6.0;0.0;9.2014e-06;9.2014e-06
1;1;-6.0;-2.0;0.0;0.0;9.2014e-06;9.2014e-06
1;1;-6.0;0.0;-2.0;0.0;9.2014e-06;9.2014e-06
1;1;-4.0;-6.0;-6.0;0.0;9.2014e-06;9.2014e-06
1;1;-4.0;2.0;2.0;0.0;9.2014e-06;9.2014e-06
1;1;-2.0;-6.0;0.0;0.0;9.2014e-06;9.2014e-06
1;1;-2.0;-2.0;4.0;0.0;9.2014e-06;9.2014e-06
1;1;-2.0;0.0;-6.0;0.0;9.2014e-06;9.2014e-06
1;1;-2.0;4.0;-2.0;0.0;9.2014e-06;9.2014e-06
1;1;0.0;-6.0;-2.0;0.0;9.2014e-06;9.2014e-06
1;1;0.0;-2.0;-6.0;0.0;9.2014e-06;9.2014e-06
1;1;0.0;2.0;6.0;0.0;9.2014e-06;9.2014e-06
1;1;0.0;6.0;2.0;0.0;9.2014e-06;9.2014e-06
1;1;2.0;-4.0;2.0;0.0;9.2014e-06;9.2014e-06
1;1;2.0;0.0;6.0;0.0;9.2014e-06;9.2014e-06
1;1;2.0;2.0;-4.0;0.0;9.2014e-06;9.2014e-06
1;1;2.0;6.0;0.0;0.0;9.2014e-06;9.2014e-06
1;1;4.0;-2.0;-2.0;0.0;9.2014e-06;9.2014e-06
1;1;4.0;6.0;6.0;0.0;9.2014e-06;9.2014e-06
1;1;6.0;0.0;2.0;0.0;9.2014e-06;9.2014e-06
1;1;6.0;2.0;0.0;0.0;9.2014e-06;9.2014e-06
1;1;6.0;4.0;6.0;0.0;9.2014e-06;9.2014e-06
1;1;6.0;6.0;4.0;0.0;9.2014e-06;9.2014e-06
1;1;-7.0;-4.0;-4.0;0.0;5.36621e-06;5.36621e-06
1;1;-7.0;-3.0;-3.0;0.0;5.36621e-06;5.36621e-06
1;1;-6.0;-6.0;-5.0;0.0;5.54273e-06;5.54273e-06
1;1;-6.0;-6.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;-6.0;-5.0;-6.0;0.0;5.54273e-06;5.54273e-06
1;1;-6.0;-3.0;-6.0;0.0;4.45596e-06;4.45596e-06
1;1;-6.0;-3.0;0.0;0.0;4.45596e-06;4.45596e-06
1;1;-6.0;-1.0;0.0;0.0;5.54273e-06;5.54273e-06
1;1;-6.0;0.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;-6.0;0.0;-1.0;0.0;5.54273e-06;5.54273e-06
1;1;-5.0;-6.0;-6.0;0.0;5.54273e-06;5.54273e-06
1;1;-4.0;-7.0;-4.0;0.0;5.36621e-06;5.36621e-06
1;1;-4.0;-4.0;-7.0;0.0;5.36621e-06;5.36621e-06
1;1;-4.0;0.0;3.0;0.0;5.36621e-06;5.36621e-06
1;1;-4.0;3.0;0.0;0.0;5.36621e-06;5.36621e-06
1;1;-3.0;-6.0;-6.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;-6.0;0.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;-3.0;-7.0;0.0;5.36621e-06;5.36621e-06
1;1;-3.0;-3.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;0.0;-6.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;0.0;4.0;0.0;5.36621e-06;5.36621e-06
1;1;-3.0;3.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;3.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;-3.0;4.0;0.0;0.0;5.36621e-06;5.36621e-06
1;1;-1.0;-6.0;0.0;0.0;5.54273e-06;5.54273e-06
1;1;-1.0;-1.0;5.0;0.0;5.54273e-06;5.54273e-06
1;1;-1.0;0.0;-6.0;0.0;5.54273e-06;5.54273e-06
1;1;-1.0;5.0;-1.0;0.0;5.54273e-06;5.54273e-06
1;1;0.0;-6.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;0.0;-6.0;-1.0;0.0;5.54273e-06;5.54273e-06
1;1;0.0;-4.0;3.0;0.0;5.36621e-06;5.36621e-06
1;1;0.0;-3.0;-6.0;0.0;4.45596e-06;4.45596e-06
1;1;0.0;-3.0;4.0;0.0;5.36621e-06;5.36621e-06
1;1;0.0;-1.0;-6.0;0.0;5.54273e-06;5.54273e-06
1;1;0.0;1.0;6.0;0.0;5.54273e-06;5.54273e-06
1;1;0.0;3.0;-4.0;0.0;5.36621e-06;5.36621e-06
1;1;0.0;3.0;6.0;0.0;4.45596e-06;4.45596e-06
1;1;0.0;4.0;-3.0;0.0;5.36621e-06;5.36621e-06
1;1;0.0;6.0;1.0;0.0;5.54273e-06;5.54273e-06
1;1;0.0;6.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;1.0;-5.0;1.0;0.0;5.54273e-06;5.54273e-06
1;1;1.0;0.0;6.0;0.0;5.54273e-06;5.54273e-06
1;1;1.0;1.0;-5.0;0.0;5.54273e-06;5.54273e-06
1;1;1.0;6.0;0.0;0.0;5.54273e-06;5.54273e-06
1;1;3.0;-4.0;0.0;0.0;5.36621e-06;5.36621e-06
1;1;3.0;-3.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;3.0;-3.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;3.0;0.0;-4.0;0.0;5.36621e-06;5.36621e-06
1;1;3.0;0.0;6.0;0.0;4.45596e-06;4.45596e-06
1;1;3.0;3.0;-3.0;0.0;4.45596e-06;4.45596e-06
1;1;3.0;3.0;7.0;0.0;5.36621e-06;5.36621e-06
1;1;3.0;6.0;0.0;0.0;4.45596e-06;4.45596e-06
1;1;3.0;6.0;6.0;0.0;4.45596e-06;4.45596e-06
1;1;4.0;-3.0;0.0;0.0;5.36621e-06;5.36621e-06
1;1;4.0;0.0;-3.0;0.0;5.36621e-06;5.36621e-06
1;1;4.0;4.0;7.0;0.0;5.36621e-06;5.36621e-06
1;1;4.0;7.0;4.0;0.0;5.36621e-06;5.36621e-06
1;1;5.0;6.0;6.0;0.0;5.54273e-06;5.54273e-06
1;1;6.0;0.0;1.0;0.0;5.54273e-06;5.54273e-06
1;1;6.0;0.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;6.0;1.0;0.0;0.0;5.54273e-06;5.54273e-06
1;1;6.0;3.0;0.0;0.0;4.45596e-06;4.45596e-06
1;1;6.0;3.0;6.0;0.0;4.45596e-06;4.45596e-06
1;1;6.0;5.0;6.0;0.0;5.54273e-06;5.54273e-06
1;1;6.0;6.0;3.0;0.0;4.45596e-06;4.45596e-06
1;1;6.0;6.0;5.0;0.0;5.54273e-06;5.54273e-06
1;1;7.0;3.0;3.0;0.0;5.36621e-06;5.36621e-06
1;1;7.0;4.0;4.0;0.0;5.36621e-06;5.36621e-06
1;1;-5.0;1.0;1.0;0.0;5.54273e-06;5.54273e-06
1;1;-3.0;-7.0;-3.0;0.0;5.36621e-06;5.36621e-06
1;1;3.0;7.0;3.0;0.0;5.36621e-06;5.36621e-06
1;1;5.0;-1.0;-1.0;0.0;5.54273e-06;5.54273e-06
1;1;-7.0;-4.0;-3.0;0.0;3.94797e-06;3.94797e-06
1;1;-7.0;-3.0;-4.0;0.0;3.94797e-06;3.94797e-06
1;1;-4.0;3.0;-1.0;0.0;3.94797e-06;3.94797e-06
1;1;-3.0;4.0;1.0;0.0;3.94797e-06;3.94797e-06
1;1;3.0;-4.0;-1.0;0.0;3.94797e-06;3.94797e-06
1;1;4.0;-3.0;1.0;0.0;3.94797e-06;3.94797e-06
1;1;7.0;3.0;4.0;0.0;3.94797e-06;3.94797e-06
1;1;7.0;4.0;3.0;0.0;3.94797e-06;3.94797e-06
